Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBGN0038877	288.970324575212	0.308810011967053	0.322227487768974	0.95836023830611	0.337881137967312	0.633289808227598
FBGN0039356	50.8673019828142	-0.655245025325601	0.48925034697704	-1.33928372125682	0.180478326161678	0.452102501328493
FBGN0037455	0.810399975042539	-1.33219592795505	4.12033661648553	-0.323322109806494	0.746451311255982	NA
FBGN0039264	1.1521473698299	-1.74047875185305	3.55216778171916	-0.489976504153388	0.624150525172862	NA
FBGN0287211	0.253562471455693	-1.74161599302617	6.04186606448356	-0.288257961106431	0.773149284140393	NA
FBGN0037994	1.14657414868056	-2.0143306211756	2.72546637113868	-0.739077408001194	0.459859994440935	NA
FBGN0004885	4561.65819366745	0.209762573693064	0.0961893537834932	2.18072546952759	0.0292037280343286	0.154984546067863
FBGN0038136	2.12015145888766	0.64497830259729	2.36934525377545	0.272217947793613	0.78545444241087	NA
FBGN0051390	437.129909580682	-0.0322275122619263	0.188582661380541	-0.170893294356974	0.864307669429404	0.945687628584766
FBGN0038948	410.33811036462	0.365442030725634	0.278221169254101	1.31349469814022	0.189016306287504	0.464850042169651
FBGN0038601	745.718235061352	-0.294221910910208	0.192331933820233	-1.52976110137388	0.126075873256565	0.373745659825089
FBGN0264836	0.265066794230078	-0.819111009724007	6.03634245351513	-0.135696577195851	0.892061153694655	NA
FBGN0000277	0.236798811579381	-0.226448410139611	6.0408435123109	-0.0374862235179775	0.970097324467262	NA
FBGN0038751	0.75320361020148	-2.02855904501099	2.7750700699505	-0.730993810562475	0.464782933506649	NA
FBGN0266172	0	NA	NA	NA	NA	NA
FBGN0264326	937.552876929073	-0.487713844761177	0.155931381281318	-3.12774658156389	0.00176151990614884	0.0244901571711963
FBGN0051088	0.100408415268447	-4.68271451309043	6.14096929825069	-0.76253670807707	0.445739743108638	NA
FBGN0039188	356.312148747927	-0.426967406537153	0.311050805677231	-1.37266131044909	0.169857662194496	0.439201293632969
FBGN0266448	1.99932101896375	-1.31501182420285	2.21143494272436	-0.594641876546833	0.55208288167282	NA
FBGN0025456	122.498447781504	-0.911671164590877	0.948478533153783	-0.961193250794493	0.336455009295903	0.631931973664005
FBGN0040602	0.420266382249169	-1.18086210884115	6.0256506080661	-0.195972548965985	0.844631652117355	NA
FBGN0037386	1.98636423614449	-1.37172932796654	2.67713457974217	-0.512387138975526	0.608380090194996	NA
FBGN0051156	228.48834355845	0.550815049646821	0.306490862603486	1.7971663003847	0.0723092227585618	0.268995808835619
FBGN0037265	65.2414313926589	0.543594851348136	0.619880276501363	0.876935227583324	0.380521820699765	0.674469497583562
FBGN0004197	4140.37786965894	0.0977366412185202	0.083169816746247	1.17514556412595	0.239936484245712	0.529365011542597
FBGN0085305	10.5494544176534	-0.605650480912395	1.84885385324009	-0.327581587831294	0.743228045221603	0.892044263005468
FBGN0037857	0.872031774904645	-2.71471029335675	2.74979533890211	-0.987240852055785	0.323524579167305	NA
FBGN0044810	0.730106608691261	-1.09645330771073	4.36366357766497	-0.251268982632581	0.801606154295972	NA
FBGN0037955	488.713821320207	-0.108307968462067	0.249448490162327	-0.434189713441786	0.664150682269643	0.858031996058013
FBGN0037270	2257.39339779525	0.0742871463923744	0.169121160856845	0.439254000008052	0.660477501194387	0.856451329212789
FBGN0264899	0.43117943261048	-2.22435880563103	5.5620301479891	-0.399918509329768	0.689216538918648	NA
FBGN0039139	436.178470327314	-0.29831962389105	0.233624001899674	-1.27692198346623	0.201629792087949	0.48230488912193
FBGN0041229	1.71263899956617	-0.955501493863447	2.21798049269516	-0.430797970049942	0.666615275708066	NA
FBGN0039286	15.9904612630986	1.25388946049421	1.17815496382495	1.06428228797966	0.287200839249661	0.583258319071704
FBGN0037251	74.6448457454876	-0.486947612059719	0.483318790919743	-1.00750813170965	0.313690651979601	0.60951413413771
FBGN0051050	0.285530627636764	-0.587881324407068	4.59908134192777	-0.127825815787952	0.898286819606441	NA
FBGN0037719	327.256101337019	0.15973702068404	0.230364953615355	0.693408516257017	0.488053219300062	0.756714060422825
FBGN0039093	3.92222007610533	-0.511906437025922	2.1408067039489	-0.23911847626489	0.811013715304265	NA
FBGN0016685	5198.16807266185	-0.383789323104571	0.0963814003155068	-3.98198533999534	6.83419961110436e-05	0.0023521864764983
FBGN0038584	169.872548993826	-0.200727126811972	0.343312206784326	-0.584678094298208	0.558764186108137	0.802972755718826
FBGN0051337	5.99625130551963	3.40091870280037	1.89103178946443	1.79844607676509	0.0721063465683235	0.268995808835619
FBGN0028692	6648.943808764	0.0351933570636256	0.0831074154354469	0.423468313618318	0.671953612274836	0.861251180206519
FBGN0037727	0.874786472983128	-0.878236044747186	3.95597270211121	-0.222002554334739	0.824311894875915	NA
FBGN0002734	157.275668505214	-0.134674793105278	0.34434706885112	-0.391101900633588	0.695721915806984	0.872291740743102
FBGN0037563	46.5984079835786	18.7135038537278	5.40808860031464	3.46028056061047	NA	NA
FBGN0053100	344.355413203451	-0.375942613909393	0.35466199589488	-1.06000253272364	0.289143447093937	0.584386419328545
FBGN0038089	0.572460281724029	0.833814312517461	3.83880543408467	0.217206713607843	0.828047252878114	NA
FBGN0022800	543.838240349932	0.410071218222261	0.219400919565153	1.86904967871151	0.061615903076852	0.244788225063168
FBGN0051086	5.15253288959075	4.07481120648731	3.37623315213852	1.20691048955144	NA	NA
FBGN0042105	2.60068909161932	0.146385595903412	2.5726521475355	0.0569006564076858	0.954624331424217	NA
FBGN0038575	0.419628388394736	-4.22105811474329	5.71803724781211	-0.738200527874908	0.460392602160422	NA
FBGN0045442	1.17727828534951	-0.540515867090135	2.87649695636707	-0.187907679128154	0.850949022897043	NA
FBGN0051404	12.0715972055457	-0.107157242660427	1.75571356495842	-0.0610334423559373	0.951332575542663	0.979726637775824
FBGN0027657	31.3623872426589	-0.556675494227069	0.960641427958034	-0.579483122449085	0.562263231521434	0.805676825561673
FBGN0262823	0.47462531304101	-0.207797168213907	5.75575693996129	-0.0361024918844653	0.971200635388322	NA
FBGN0039240	583.99382787592	0.645182285622859	0.2330480459085	2.76845181476515	0.00563233135869535	0.0552961555552496
FBGN0037792	561.122947019282	-0.265445609477251	0.19798913997467	-1.3407079272692	0.180015299765709	0.451894200518329
FBGN0261840	55.2187103311435	0.293631495604065	0.912553033709253	0.321769239438656	0.747627519332703	0.892981994567003
FBGN0039505	112.219582834345	0.615792080118394	0.432682448241127	1.42319634785653	0.154679244041053	0.419582210846217
FBGN0039790	728.96687791466	-0.181059792187258	0.152590830712254	-1.18657059105136	0.235397041840338	0.524670157833454
FBGN0010173	2693.69519321035	-0.321769130380916	0.153020473257931	-2.10278483349442	0.0354845823862971	0.174944119165404
FBGN0039527	457.918309997542	2.049362158424	0.358457232254255	5.71717341434578	1.08310569250521e-08	2.2684767131865e-06
FBGN0015570	24.6888794998695	4.16287737102251	2.2975326983625	1.81189037004325	0.0700031376718966	0.26522715214477
FBGN0051015	8.20910712708291	6.14578498708549	2.32759352860164	2.64040302207651	0.00828074881514208	0.0708359340092011
FBGN0037617	178.61691671507	-0.419572555014618	0.325588170804772	-1.28866031581412	0.197516204491264	0.476770554180737
FBGN0039748	12.4786017480582	2.72856115889964	1.68218014796331	1.62203861590164	0.104795080077528	0.337186313389861
FBGN0028422	2.63730149979818	-0.802217481744225	2.36986536262261	-0.338507619207723	0.7349806863467	NA
FBGN0038731	5.01847348491592	-1.60005276349079	2.04820650106775	-0.78119699486193	0.4346866409301	0.718853080622351
FBGN0038043	834.784748271782	-0.0324827827374332	0.151948164247797	-0.213775420705053	0.830722193303705	0.930880188241032
FBGN0004777	2.7178382960383	-4.07819321972726	2.18812059634848	-1.86378814153704	0.0623514616981855	NA
FBGN0037293	306.835346813687	-0.45248141223166	0.279509496834975	-1.61884092438837	0.105481494281955	0.338668926026128
FBGN0039009	2.55799138874389	-0.472716053824725	1.97132719358471	-0.239795836715023	0.810488534643936	NA
FBGN0039766	30.7329741726054	1.13066099162593	0.919800523267094	1.22924586692978	0.218979636681826	0.505674514860646
FBGN0039283	15.0299467669699	2.35968976255847	1.46571139212678	1.60992796756154	0.107413582576027	0.34230952748751
FBGN0037818	1.19104411327665	0.178531615033325	2.54072946832646	0.0702678570304148	0.943980465621759	NA
FBGN0037492	62.2796522017315	-0.290903086225957	0.48437670637111	-0.600571997785293	0.548125093458677	0.796767562758563
FBGN0039668	609.56945032945	0.93459973945776	0.33358507854305	2.80168328733309	0.00508367541472038	0.0515580864695628
FBGN0014427	1376.69668522545	0.663050957185922	0.204140390631655	3.24801454104353	0.00116213331420436	0.0183295492604632
FBGN0261286	1078.57188962169	-0.17888340801582	0.167896331817792	-1.06543964408914	0.28667702471347	0.582915350249866
FBGN0038282	2.40964448214504	-1.30061980635438	2.24857764557174	-0.578418899127531	0.562981337396217	NA
FBGN0038473	1179.35676051679	-0.866453774851252	0.17240946833258	-5.02555795357974	5.0197094531576e-07	5.44668714881173e-05
FBGN0039016	1033.89377367067	-0.0488694112026824	0.156593873731808	-0.312077414256826	0.75498169076856	0.896359300289014
FBGN0039067	226.143999572084	0.138676533674639	0.342447112572604	0.40495752068938	0.685508736034076	0.867629051990199
FBGN0087012	3.97677278048161	-0.473936426020725	2.04087098021524	-0.232222629757194	0.816365102125351	NA
FBGN0039555	492.73343715432	0.293313244982537	0.206699052432105	1.4190352666415	0.155888734620298	0.421222305427665
FBGN0053970	229.73825406286	0.0796405383205291	0.303985478174078	0.261987969948099	0.793330716942822	0.913040636037818
FBGN0085326	1.03446133259102	-1.00715793971331	2.49920771698074	-0.402990889020638	0.686954927028878	NA
FBGN0037538	801.208075871494	-0.649956422808891	0.156533993590618	-4.1521742843201	3.29331294484123e-05	0.00134816256278364
FBGN0086768	274.938601350362	0.975900399373653	0.361706610002147	2.69804413960768	0.00697481919018595	0.0636143199602716
FBGN0038722	695.813825087881	-0.0425756537219869	0.185611999478268	-0.229379856052743	0.818573691354313	0.926372790190619
FBGN0259244	1208.49605600821	0.566348942078498	0.209484561498232	2.70353546833225	0.00686061256554312	0.0630476293523279
FBGN0037481	130.609595799767	-0.997827448341402	0.322052119078468	-3.09834150819011	0.00194607031020686	0.0262369898409026
FBGN0039810	0.116012882584803	-1.98963421444831	6.0891200486374	-0.32675233836021	0.743855210777895	NA
FBGN0040534	553.942365674829	-0.351192568248569	0.301141803814058	-1.16620330953924	0.243532254809809	0.534027632534001
FBGN0014135	72.0885694319459	2.81124043902071	1.28408062438835	2.18930212451402	0.0285748880524737	0.153364624110475
FBGN0039058	0.892233360798	0.546338086041403	2.96672787290742	0.184155106044825	0.853891777262129	NA
FBGN0085308	4.87606744154391	0.0059537387264812	2.64445675615656	0.00225140332229684	0.998203641566568	0.998964605210553
FBGN0051119	0.545803839616508	-1.38194567744575	5.40433045063997	-0.255710802673457	0.798174153111218	NA
FBGN0037625	1.33643036271124	-3.4477159648868	3.29629272163738	-1.04593743821823	0.295589917838257	NA
FBGN0262559	951.651595093096	0.206967814709175	0.241061011182081	0.858570258600823	0.390577652600974	0.681826388704084
FBGN0051528	0.946384156989933	-0.679453285050204	2.67359900013559	-0.254134327928663	0.79939178387468	NA
FBGN0278600	0.023408905756111	-2.58920901354497	6.20744465235428	-0.417113507820479	0.676595385168167	NA
FBGN0038369	522.778824691133	0.324292728539724	0.187875447778881	1.72610488690038	0.084328544826968	0.295281055486654
FBGN0039483	0.76317859983035	-0.846836684455162	2.7620797292448	-0.306593859506981	0.759152528097119	NA
FBGN0040679	0.122885739880641	-3.87880618780753	6.13884910286684	-0.631845826931327	0.527487625103592	NA
FBGN0039663	207.712552506506	-1.54672994593769	0.430026000762282	-3.59682889684785	0.000322120218166931	0.00747684197116336
FBGN0046332	3.80025765966502	0.135221611067956	1.93630210217238	0.069834976120848	0.944325008205686	NA
FBGN0046214	5172.88944869444	-0.0565023475088948	0.0825876364271679	-0.684150194305692	0.493880328845248	0.760175616670737
FBGN0037655	686.859378687919	-0.284930042143155	0.171346885050673	-1.66288428329987	0.0963356010220436	0.319912866226262
FBGN0038692	309.975592704668	-0.229698453198315	0.254225536706829	-0.903522345448725	0.366248734253306	0.662735804839316
FBGN0263401	0.297538560159957	-0.099928901657979	6.03419753490479	-0.0165604292998266	0.98678729307017	NA
FBGN0000036	15.9627562276839	1.90250681747588	1.41866380099123	1.34105544678492	0.179902451106068	0.451894200518329
FBGN0038397	6.20390581432779	-1.5061650456624	1.9436169155699	-0.774928965475055	0.438381635237172	0.721963860600033
FBGN0037467	562.370852557086	0.271501782416323	0.167222428766984	1.62359669344742	0.104461911620089	0.336249896516606
FBGN0039778	1.47321891238485	-0.578433847676766	2.99665565547524	-0.193026464892588	0.846938241846716	NA
FBGN0039169	544.828769175856	0.000764307489587534	0.228760340678171	0.00334108389295848	0.997334205705102	0.998664871756743
FBGN0000015	3.86786462417432	-1.07846058823995	2.05220189174866	-0.525513884660249	0.599226003722593	NA
FBGN0010247	1465.76648795901	-0.392408249883819	0.225438425679041	-1.74064491757272	0.0817458390220766	0.288843287946038
FBGN0037607	6508.62012518522	0.0700402811611174	0.130923186612623	0.53497232211704	0.592668996458054	0.822304264689761
FBGN0261847	7.2729204298103	-0.308254170022439	2.81317361270996	-0.109575238666303	0.91274624906678	0.962664564831411
FBGN0039449	192.666805406973	0.12409009114564	0.292467471983472	0.424286811466857	0.671356656340575	0.861251180206519
FBGN0037798	0.698462185897537	-1.45986451020656	4.24056597352279	-0.34426171396027	0.730649474324817	NA
FBGN0261789	823.146001156245	-0.46129528696169	0.222835871037898	-2.07011234238511	0.0384418253451588	0.184419156926299
FBGN0002542	1776.2775397557	-0.289766323426829	0.11615765884861	-2.49459507275784	0.0126100940288039	0.0921806061878312
FBGN0015790	1645.32422822136	-0.0531822146418768	0.285214535123522	-0.186463900301731	0.852080985751378	0.940998327121633
FBGN0053339	0.69812716247951	-3.67703987328151	3.92055809697407	-0.937886847313776	0.348302563127556	NA
FBGN0043799	108.165837866256	0.652765770031456	0.423890895411938	1.53993817063963	0.123575425361472	0.369734993800461
FBGN0038450	3.40630320539275	0.16033831269189	2.02198192158865	0.0792975995383354	0.936795915581933	NA
FBGN0086613	1156.71965643235	0.280293639139881	0.152637214791858	1.83633879537241	0.0663075654229633	0.257177404909219
FBGN0259975	0.153726659833207	-5.29715716362266	6.13387020836484	-0.863591335271303	0.387812425700561	NA
FBGN0086355	1181.37434026316	0.26616213584491	0.180963106752041	1.47080883292753	0.141342823011429	0.399539693672607
FBGN0037489	912.423961295367	-0.200615106078831	0.136545677999223	-1.46921608225471	0.14177418958216	0.400374222335834
FBGN0051098	40.6342822410386	-0.517741109380298	0.608073413720976	-0.851445068469762	0.394522165354987	0.686052639734893
FBGN0037399	1.30800193376064	-1.52502337590412	2.35355251419369	-0.647966581033173	0.517006565357488	NA
FBGN0014869	592.36447310537	0.00591954666170786	0.227913267414598	0.0259728041673835	0.979279030261547	0.991306989621297
FBGN0003884	39963.783623647	0.159048946341132	0.123547547915211	1.28735008525047	0.197972293689106	0.477499324560714
FBGN0042206	6.45498715371836	3.66874189617491	2.39478992875648	1.53196814974078	NA	NA
FBGN0029503	342.585349014685	0.41690403951101	0.258722667863234	1.61139355493734	0.107093971098206	0.341962799157155
FBGN0037322	1.11430101643249	-1.53075923180225	2.79574340323753	-0.547532091117372	0.584013229547481	NA
FBGN0039806	3.45194544744392	0.215616473726338	2.17144360386618	0.0992963728564905	0.920902958227256	NA
FBGN0051533	1.59640607417658	-1.68059556241635	2.49079910175843	-0.674721442299341	0.499852758861611	NA
FBGN0027866	1744.3559485281	-0.0202344348601021	0.142127731754154	-0.14236795740259	0.886789370833716	0.953091711286265
FBGN0039835	183.733029671929	0.564735749131499	0.290269639498118	1.94555569128049	0.0517081338365544	0.219662006288684
FBGN0037703	428.944871041883	0.140441939632551	0.221299269677264	0.634624505708345	0.52567334160823	0.781177056265547
FBGN0038952	9.7361770243946	-1.13471298517757	1.89329338528276	-0.599332884167924	0.548950923275158	0.796881369280476
FBGN0039085	1.96610114707028	-0.871336229030689	2.64785431324256	-0.329072571958708	0.742100835147159	NA
FBGN0026399	1.42169143376278	-0.81549106154843	2.46533153842965	-0.330783527017173	0.74080800463765	NA
FBGN0037609	165.799809370871	-0.083419174032967	0.297037005272159	-0.280837648348004	0.778834925968412	0.905991648575499
