Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBGN0037837	2.41668138428246	-0.786421908385144	2.17616750817929	-0.361379308086035	0.71781591409582	NA
FBGN0039341	696.702679097436	0.61040357810232	0.148610111135228	4.10741620095339	4.0010986960244e-05	0.000456184019014287
FBGN0037986	2.0426087009573	-0.392081920623031	2.3070770732567	-0.169947473869853	0.865051445380613	NA
FBGN0267104	1.83912814809377	-0.266928724536276	2.12847038164488	-0.125408709859516	0.900199993083073	NA
FBGN0037250	281.235278741675	0.288988652328304	0.234837163695519	1.23059164818988	0.218475630468072	0.400610334214585
FBGN0039197	1.24643545340681	0.649424937554073	2.36978368101278	0.274043974037548	0.784050828308004	NA
FBGN0038566	0.772134353640456	-1.07870993662413	2.93701577461953	-0.367280947533853	0.713409464201783	NA
FBGN0051481	4.37313596721676	-0.0468006323459083	1.86394140342792	-0.0251084246853675	0.979968480374711	0.989079869853996
FBGN0037817	24.608682516537	-1.34364843503083	1.02325125349088	-1.31311682291803	0.189143585943648	0.361478961383165
FBGN0266464	956.193156961614	-0.131194307018556	0.118765818432751	-1.10464701670744	0.269312569846003	0.463191762945997
FBGN0038424	357.508378294178	-0.719392480609491	0.22027472572039	-3.26588753320099	0.00109121579306683	0.00727095385706524
FBGN0051229	204.748498122552	-0.0415893844087894	0.235555864998315	-0.176558475455862	0.859855213354312	0.927031401897618
FBGN0038691	0.724431753929188	-0.924337603047206	2.60597766262431	-0.354698973941459	0.722815119701574	NA
FBGN0039069	6.86005164542668	0.327598059056521	1.67045477400948	0.196113096956352	0.844521645419751	0.918348733904931
FBGN0037829	3.09815864144272	0.167652419507651	1.91678785373528	0.0874652973102595	0.930301668421469	NA
FBGN0016120	2569.30729622887	-0.248331070189292	0.122515407750515	-2.02693746646939	0.0426688082764256	0.124089899811085
FBGN0005596	620.894627284309	-0.219003628870051	0.186703589682376	-1.17300170415911	0.240795122300503	0.428747009078412
FBGN0038179	106.19726583184	1.04482424360109	0.433684534191556	2.40918031709103	0.0159883963577537	0.0599806331343034
FBGN0262540	0.375482840277017	-0.9788170783102	3.05982288197537	-0.319893378167789	0.749049157790395	NA
FBGN0040071	2172.28368092783	0.251239411715311	0.102669913946348	2.44705972819457	0.0144026969096768	0.0554613979800082
FBGN0038423	1.20166358368673	-0.244034439776359	2.32525621038404	-0.104949484141386	0.916415893075967	NA
FBGN0045862	1192.44619533853	-0.310504655456269	0.136791574187391	-2.26991068200523	0.0232130028659525	0.0792628745221215
FBGN0051259	5.12404695013717	-3.59176207853793	1.85005131608308	-1.94143916296462	0.0522050319137387	0.145247871050321
FBGN0038251	434.272980564692	-0.0892545399009271	0.193761172770946	-0.460642029693116	0.645055452129077	0.800092082101512
FBGN0038797	1.02087926200803	-1.94283789263446	3.36474493519356	-0.577410154426073	0.563662416178735	NA
FBGN0053483	0.154745400838944	-5.07827525488276	6.13341356794184	-0.8279688298578	0.407688152620585	NA
FBGN0039140	515.394376799077	0.0352235492726076	0.200172061513222	0.175966361171142	0.8603203699333	0.927425557913284
FBGN0038428	290.715976340597	-0.383362689282244	0.265501950259143	-1.44391666015283	0.148762419645566	0.306575650220895
FBGN0037770	1802.5415527459	-0.236083040461318	0.0991871840056909	-2.38017686284725	0.0173043304345663	0.0637365907465342
FBGN0259194	1.89047130597674	-0.729440980585996	2.59318397037163	-0.281291643369776	0.778486719290827	NA
FBGN0085417	49.4458220285774	0.00312542791115252	0.582380846059549	0.00536663925728242	0.995718061947111	0.997704998663877
FBGN0083991	0.0126916804601412	-1.46596975651358	6.23277661008454	-0.235203320802749	0.814050928662973	NA
FBGN0003093	284.868545833886	-0.867766735977453	0.37747181824596	-2.29889145104872	0.0215111039787857	0.0747113846243059
FBGN0045866	1040.48929049902	0.175262813778473	0.246392894050924	0.711314400740185	0.476889429690009	0.666600395792682
FBGN0028468	239.122367013257	0.547462561441663	0.292505670302546	1.87163059394851	0.0612577277572941	0.163219603563843
FBGN0037908	2.1312581983718	-1.19774783550085	1.93817361688991	-0.617977576963829	0.536590119613728	NA
FBGN0039754	163.87930898946	-0.503188983379071	0.334516588687475	-1.50422729513477	0.132522851976982	0.283586116739165
FBGN0038919	261.456752037092	-0.55688558393426	0.318215852690043	-1.75002464279079	0.080114061591486	0.197476179868931
FBGN0038105	2.45446744995046	-1.18262693669429	2.01412232930318	-0.587167382779299	0.557091296109112	NA
FBGN0003479	218.559524743849	-0.289950437351747	0.244007883907061	-1.18828306982977	0.234721905513266	0.421440738214355
FBGN0051371	1.95231561815291	-0.538426641939998	2.16660568957896	-0.248511597901615	0.80373859765888	NA
FBGN0038244	900.046716607821	-0.542661119761831	0.177791038491999	-3.05224112736286	0.00227139558143004	0.0131253410924447
FBGN0037249	8183.57306066881	-0.737337871839457	0.0736234888291887	-10.0149814083129	1.30986535392319e-23	6.10069788589725e-21
FBGN0039041	0.238015397541817	1.81141100229689	6.07048583398204	0.298396380757001	0.76540065105713	NA
FBGN0038084	1.21720843970871	-0.133255430199209	2.30258645447229	-0.0578720638004224	0.95385053567313	NA
FBGN0024957	1480.01817781528	0.0689263403961146	0.110408583916603	0.624284253552043	0.532440923239744	0.712803564239467
FBGN0286741	0.391931148055973	-0.309498581115202	2.94183890805592	-0.105205822204497	0.916212490912437	NA
FBGN0026620	2802.04670131404	-0.650542446443511	0.175073282100423	-3.71582938663568	0.000202538221785243	0.00179509375445247
FBGN0051213	20.835427219399	1.54915889423142	1.82610507768582	0.848340499767206	0.396248368814909	0.591704641793984
FBGN0085431	1.91172299360655	0.265873468700772	2.33177318941686	0.114022011191947	0.909220344826686	NA
FBGN0263995	79.8679453818588	-1.11702436683421	0.627612234108866	-1.77980017935796	0.0751086682706694	0.188772963523202
FBGN0011290	230.19485078298	0.313833936830561	0.351548509275197	0.892718724586846	0.372007820371658	0.570181351510501
FBGN0037521	2.2465974209486	-0.543833910082723	1.95814730969008	-0.277728803850205	0.78122054782986	NA
FBGN0037347	214.671505649651	-0.643207250166548	0.302388367850423	-2.12708992326289	0.033412612370149	0.104512587047662
FBGN0022359	37.0299165011034	-1.11163681367011	0.722202214948284	-1.53923207470322	0.123747649819809	0.269464357906593
FBGN0265189	441.675527868081	-0.0257007516002262	0.215873734636394	-0.119054555865794	0.905232133759735	0.951424324921738
FBGN0053108	67.5255753747022	-0.184800121547945	0.557857965114216	-0.331267335243853	0.740442562366087	0.854250986925947
FBGN0038013	458.009451591272	-0.548290747456476	0.251127649712	-2.18331493200877	0.0290126256712487	0.093805139926304
FBGN0051091	0.789231811709213	-0.703326636512779	2.70806336370989	-0.259715723766988	0.795083062928121	NA
FBGN0264495	1873.57719759869	0.341666051802946	0.156292313830369	2.18607072497353	0.0288104314005296	0.0933419551609676
FBGN0038558	0.525475885659939	-0.480877656383501	3.8443505302991	-0.125086839140573	0.900454802303906	NA
FBGN0014342	159.578081580915	-0.308956535379942	0.286253200634907	-1.07931207299928	0.280448632687621	0.475410193536886
FBGN0086686	1836.16779383132	0.51724542449516	0.136246529552084	3.79639339215191	0.000146816456168129	0.00137171042046752
FBGN0003357	10.1962287948176	-2.79197706653689	2.02922898713443	-1.37588073314465	0.168858561123387	0.333768325786157
FBGN0039508	538.299915261297	0.0499652265158812	0.212887008416816	0.234703032784665	0.814439233661151	0.900368082311135
FBGN0016119	658.841031124413	0.609389784835211	0.145264446427961	4.19503739435249	2.7282657369083e-05	0.000327919939861946
FBGN0263403	0.0824626319972124	1.90693135890978	6.15020033461014	0.310060039537015	0.756515299552278	NA
FBGN0264903	1.5326372444504	-1.79390087969132	2.8723079080075	-0.624550339707745	0.532266221475578	NA
FBGN0039645	3.69164005235394	-0.520937309706219	1.90232677572737	-0.273842179142452	0.784205907833325	NA
FBGN0039209	315.359185792461	-0.749492309834337	0.243241889344251	-3.08126331305382	0.00206124279051048	0.0121502702747951
FBGN0016691	2384.73101585139	-1.27991117000805	0.474600990137957	-2.69681521236609	0.00700061062674075	0.0317790877134942
FBGN0038550	0.800304065327223	0.42888015254708	2.58726096598475	0.165766097114151	0.868341027524807	NA
FBGN0053293	4.27943492138672	-1.37237211211443	2.0854251110178	-0.658077868566874	0.510488096122907	0.694696364555863
FBGN0038767	184.377541680034	0.99931652202855	0.320431373701089	3.11866004407156	0.00181675444702674	0.0110463888211841
FBGN0039739	0.394010326368008	-2.91018627172847	3.83222729439497	-0.759398137992732	0.447614427037941	NA
FBGN0039349	337.888748265772	-0.970446803656245	0.222993062772601	-4.35191477075618	1.3495372609553e-05	0.000184780455105548
FBGN0038414	1.97452753425296	-0.318764125705647	2.14272088342091	-0.148766051692524	0.881738239320217	NA
FBGN0004629	41.6783656449143	-0.450904265329412	0.94450673601057	-0.477396558582475	0.633079764329122	0.791455912592373
FBGN0011582	2.47182421860259	-0.653849518139847	1.93986287744048	-0.337059658053026	0.736071927960767	NA
FBGN0037562	0.410315948032813	3.35643771302264	4.34535745548464	0.772419242238907	0.439866160770602	NA
FBGN0042110	0.553486518107912	-0.719004736584135	3.31719871650739	-0.216750577228355	0.828402729901538	NA
FBGN0039681	4.81715636246048	-1.19614232537621	1.83434013038162	-0.652083169072557	0.514347521130686	0.698316157897149
FBGN0038705	2.57844098325965	-1.82001493199586	1.94702131006668	-0.934768881360385	0.34990741989936	NA
FBGN0051211	1142.82599146323	-0.610437041142478	0.174650905973111	-3.49518393701582	0.000473735159476023	0.00365604226223625
FBGN0038690	1.49954694556123	-1.63565013183445	2.72067698315823	-0.601192328953271	0.547711893173538	NA
FBGN0040529	1449.28208264424	0.0976403169952761	0.166857383983333	0.585172287041423	0.558431877024426	0.733680244637874
FBGN0039027	1.24680911612843	0.0998041275512971	2.58281631082294	0.0386415894669247	0.969176143439117	NA
FBGN0285937	1372.59898585157	0.947074924005817	0.211727364156722	4.47308701819376	7.70983837695945e-06	0.000112854382871155
FBGN0039656	3.72491034358707	-0.10886041894065	1.9540777113314	-0.0557093601290186	0.95557334277989	NA
FBGN0014380	68.5598593222228	-0.220684031319936	0.531918640059522	-0.414883056730709	0.678227513744465	0.817718002916088
FBGN0037664	278.670789320984	1.40792235567643	0.237667899098508	5.92390626170712	3.14382705347666e-09	1.13948439700915e-07
FBGN0004436	597.965663796633	1.22962639875972	0.373268509693987	3.29421412957602	0.000986972805488146	0.00667173561910165
FBGN0001149	9448.32144088997	0.0774896449446787	0.0556814753694192	1.39165933428619	0.164025582122689	0.326753271486922
FBGN0037635	13.736068814678	-1.72274071825881	1.43591692344736	-1.19974957473364	0.230236613246493	0.415147900191847
FBGN0004554	20.6123031204503	-0.614748153324713	1.07109677224654	-0.573942681234422	0.566006589438443	0.739783402488476
FBGN0038851	1.398774748156	0.0700205565677229	2.15698255240243	0.0324622730442278	0.974103401911572	NA
FBGN0039172	1714.83486898401	0.357245639848415	0.144814386148927	2.46692092787676	0.0136280448010754	0.0532935505130214
FBGN0000416	6315.91371240541	0.0757299851740293	0.0715987325068146	1.05770008102897	0.290192198310168	0.48687686009712
FBGN0003330	499.352984598715	-0.548773903879322	0.168569035033702	-3.25548463731554	0.00113199020405753	0.00749430614839795
FBGN0004782	2.04529541279365	-0.59357101439301	2.33610595548492	-0.254085656089088	0.799429384599348	NA
FBGN0037502	1.5932456142652	-0.229313752600602	2.2585727959534	-0.101530379278213	0.919129442977915	NA
FBGN0038134	1.2350929676792	-1.47089981257925	2.29358425352889	-0.641310564596062	0.521320926664936	NA
FBGN0283536	552.61180788436	-0.292225718281496	0.282357905668089	-1.03494788853196	0.300693248448542	0.497948019430785
FBGN0038285	3.22003948597671	-1.30923837469798	2.00559122704269	-0.652794226981385	0.513888945889377	NA
FBGN0038871	46.0426837552809	0.752611547296758	0.592167904644934	1.27094282110414	0.203748991067301	0.38142106756279
FBGN0037780	361.973761386595	-0.287915795160034	0.185484414110064	-1.5522371329226	0.120605494158663	0.264650218630847
FBGN0038516	21.4081304325013	-1.09540318840228	1.12841810663141	-0.970742300185447	0.331676621870757	0.531036048938828
FBGN0038509	205.666547765448	6.36005072652709	1.66039229358775	3.83045064174828	0.000127908789900649	0.00123596512232837
FBGN0037534	16.6231617192485	1.48626479975039	0.956999277431459	1.55304694036912	0.120411920803326	0.264474662174718
FBGN0039451	365.802320243554	0.909598589756458	0.253571909048743	3.58714257099201	0.000334321547230477	0.00275106467531086
FBGN0039770	2.05460838384728	-0.802934123376087	2.15940110674726	-0.371831856928868	0.71001804317645	NA
FBGN0263740	2544.2115624716	0.00640027736428415	0.0983113910215785	0.0651020934377721	0.948092713648383	0.973383109964804
FBGN0001138	1166.64321157933	-0.063018652587322	0.173153297469533	-0.363947169983352	0.71589746000182	0.840083754083769
FBGN0261929	3.69465872084049	-1.19754585406854	1.97513670035943	-0.606310365176552	0.544308676977327	NA
FBGN0039684	0.538296488727168	-0.74995988592219	4.81747217000791	-0.155674980457844	0.876289219402825	NA
FBGN0039280	134.551579652306	0.524779305346812	0.365011593429237	1.43770585590605	0.15051753087222	0.308350736765939
FBGN0051410	6.22032979490967	-1.62910059332351	2.64851033289934	-0.615100712686337	0.538488211447449	0.71790721191255
FBGN0003257	1017.43739896926	-0.39710761961605	0.152803559860542	-2.59881131027625	0.00935471786367582	0.0397714271566135
FBGN0001169	1400.50046980234	0.0108962101516718	0.139706127920972	0.0779937882025869	0.937832994238251	0.967432374455073
FBGN0038993	1.92049152236151	-1.13332908700018	2.05268121905904	-0.552121331104547	0.580865228198107	NA
FBGN0038054	5.67420333693734	-0.515472050223383	1.76447378609027	-0.292139250969305	0.770180157068773	0.87327480812717
FBGN0053192	0.512707125075009	0.37882938986152	3.74436561389643	0.101173183637723	0.919412983825092	NA
FBGN0037721	458.532640127196	1.27071374464117	0.256089795221604	4.961985086292	6.97763543424977e-07	1.39179173597509e-05
FBGN0086361	1247.22096170879	-0.251437564695854	0.153582413021631	-1.6371507632221	0.101598971968525	0.23390865642284
FBGN0037779	200.15269882069	0.116415500752476	0.281648638210397	0.413335926252594	0.679360511657384	0.8184197955343
FBGN0260743	216.012392600404	-0.557703101057255	0.270545838930144	-2.06139966248476	0.0392649270361025	0.117228460045287
FBGN0002941	7.15668472766843	-3.4563788914093	1.74693315073375	-1.97854101627045	0.047867706227508	0.135982825101933
FBGN0037742	41.1694955045556	-0.267044748289737	0.536645379702999	-0.497618647974815	0.61875285747248	0.78247120110727
FBGN0037997	0.548853820886817	0.298896094648545	2.92041918428209	0.102346983699198	0.918481263477225	NA
FBGN0025821	0.334477912814397	-0.546373682695555	4.00169062192274	-0.136535713106435	0.891397793912678	NA
FBGN0051038	422.634616169125	-0.170828794817909	0.221701349119887	-0.770535657523367	0.44098221179593	0.633888883298888
FBGN0039689	72.7215747901698	-0.222646048611478	0.468811872963204	-0.474915550248774	0.634847167295816	0.792495492275599
FBGN0039554	547.28620388956	0.215110668610724	0.177500359348352	1.21188863729882	0.225555012269376	0.408677351617035
FBGN0039250	1799.8631511175	-0.36221693247923	0.119830576539636	-3.02274213259268	0.00250495596638367	0.0140733804745862
FBGN0037592	186.459842720573	-0.102281861499145	0.383434146933617	-0.266752093722243	0.78966004167003	0.884734578801579
FBGN0028997	155.306509441932	-0.226961117610038	0.333212420423331	-0.681130425215528	0.495788966879165	0.681966070064888
FBGN0011666	1278.9928918386	-0.00412866966127834	0.144901144121334	-0.0284930093983328	0.977268943459246	0.987170493565402
FBGN0037500	0.446914691140982	-0.898285284009632	3.80162992665457	-0.236289513008996	0.813208023978366	NA
FBGN0284081	0.451850183002172	-0.0629660038202845	2.87913580886967	-0.0218697581497569	0.982551848503602	NA
FBGN0262975	1628.6633056106	0.0873552263509534	0.107794221588369	0.810388767261893	0.417716771687336	0.613051670936636
FBGN0262167	882.60234004003	-0.0836276270808477	0.171472574886245	-0.487702637791066	0.625760483099705	0.787039568132079
FBGN0000064	2084.99808025072	-0.396100489065095	0.159146485901672	-2.48890502872822	0.0128137189707116	0.0506835635720504
FBGN0038163	2.73427124862593	0.304535190016393	2.16043782445743	0.140959941808496	0.887901588102261	NA
FBGN0039149	132.947722259061	-0.931478879113735	0.449749444872486	-2.07110623422299	0.0383488693922809	0.115046608176843
FBGN0027109	0.095246284194407	-3.19500804073606	6.14495676439635	-0.519939873173366	0.603105483246849	NA
